0,2
0,2
0,2
0,2
0,2
0,1
0,4
0,1
0,1
0,1
0,7
0,3
0,2
0,2
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,15
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,11
0,10
0,1
0,9
0,1
0,1
0,1
0,4
0,1
0,14
0,9
0,1
0,1
0,1
0,2
0,2
0,4
0,2
0,1
0,2
0,4
0,5
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,4
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,4
0,3
0,3
0,1
0,1
0,1
0,1
0,2
0,5
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,8
0,2
0,1
0,8
0,1
0,5
0,2
0,5
0,2
0,1
0,9
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,5
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,6
0,1
0,5
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,15
0,1
0,4
0,6
0,7
0,5
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,6
0,3
0,7
0,6
0,7
0,2
0,2
0,2
0,2
0,2
0,2
0,5
0,1
0,3
0,1
0,1
0,1
0,2
0,1
0,13
0,1
0,2
0,1
0,2
0,3
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,2
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,4
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,2
0,3
0,3
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,7
0,7
0,1
0,6
0,1
0,3
0,2
0,5
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,7
0,3
0,2
0,3
0,7
0,1
0,4
0,4
0,3
0,2
0,2
0,2
0,1
0,1
0,3
0,1
0,4
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,5
0,12
0,2
0,2
0,1
0,1
0,1
0,3
0,1
0,1
0,2
0,1
0,1
0,1
0,5
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,4
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,7
0,3
0,13
0,2
0,3
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,2
0,1
0,1
0,11
0,7
0,3
0,1
0,1
0,3
0,1
0,1
0,1
0,2
0,1
0,2
0,2
0,1
0,2
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,10
0,11
0,16
0,3
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,5
0,2
0,1
0,1
0,2
0,2
0,3
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,8
0,1
0,2
0,2
0,2
0,4
0,4
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,3
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,8
0,4
0,6
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,6
0,2
0,3
0,1
0,3
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,3
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,2
0,5
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,2
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,5
0,5
0,6
0,5
0,1
0,1
0,1
0,2
0,1
0,1
0,3
0,2
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,2
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,46
0,17
0,4
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,16
0,2
0,6
0,5
0,1
0,1
0,1
0,1
0,2
0,5
0,4
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,4
0,4
0,1
0,5
0,3
0,9
0,1
0,2
0,1
0,1
0,3
0,1
0,7
0,1
0,1
0,1
0,5
0,2
0,3
0,1
0,1
0,1
0,1
0,7
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,4
0,1
0,2
0,2
0,1
0,2
0,1
0,2
0,1
0,5
0,3
0,3
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,5
0,2
0,2
0,2
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,7
0,3
0,1
0,1
0,1
0,1
0,1
0,6
0,1
0,11
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,6
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,2
0,4
0,3
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,2
0,6
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,5
0,4
0,4
0,2
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,5
0,1
0,1
0,2
0,1
0,4
0,1
0,4
0,2
0,1
0,1
0,5
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,6
0,3
0,1
0,8
0,2
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,8
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,3
0,1
0,1
0,3
0,3
0,1
0,9
0,2
0,2
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,6
0,2
0,1
0,3
0,1
0,5
0,1
0,1
0,1
0,1
0,1
0,3
0,3
0,1
0,5
0,4
0,4
0,4
0,2
0,2
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,4
0,4
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,3
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,4
0,2
0,2
0,1
0,1
0,1
0,1
0,4
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,6
0,9
0,1
0,3
0,3
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,6
0,1
0,1
0,6
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,4
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,2
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,4
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,2
0,1
0,2
0,1
0,1
0,1
0,5
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,9
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,6
0,1
0,3
0,1
0,1
0,2
0,1
0,2
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
